dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
-0.776467,-0.734253,0.887939,-0.0915701,0.403,-0.531502,3.38058,1.72801,-1.95725
0.889229,-0.215146,-0.561749,-1.19768,1.74242,0.0192805,0.0361145,-4.36667,2.18916
1.20108,0.0375831,-0.263085,-0.522276,1.30224,0.194118,-3.23751,-4.05704,0.469985
0.755453,0.0498801,2.99542,-0.31082,-0.189012,-3.11444,-2.08935,0.367515,-2.63836
1.54017,-0.703499,0.660705,-1.01342,1.05565,-1.11514,-3.12041,-0.352956,0.702609
1.57923,0.832908,0.201562,-2.1747,-2.07367,-0.297078,0.207201,2.88938,0.084986
-0.16722,0.821048,-1.09023,0.572139,0.285841,0.752943,-1.04754,-4.14171,2.10207
0.848461,-2.27844,0.878066,-2.15473,2.41618,0.87984,3.07034,1.8652,-6.15179
0.444709,-1.23837,0.0694843,-1.55848,1.05716,-0.472545,2.89662,1.78199,1.1397
0.206375,0.327917,-1.49648,0.127469,-0.866085,0.630493,-1.20791,1.28659,4.09445
-0.355617,-0.603958,-0.810505,-0.276818,-0.546479,1.29531,2.25292,4.05527,-0.643897
1.55369,-0.586605,-0.942365,-2.08495,0.807663,1.06253,0.0401153,-0.0765686,0.581878
-0.387202,0.614683,-0.815393,0.399688,-2.2244,-0.126698,0.349743,4.21446,3.64166
-0.530733,-2.89233,0.287196,0.99279,3.21079,0.567895,-0.855441,1.93698,-2.85247
-0.642749,-1.62187,-1.0126,0.886589,0.996931,2.60042,-0.0887721,3.49669,-3.75083
0.692756,1.08379,1.90659,-1.1426,-2.15153,-2.0194,0.656768,2.11943,-1.56816
1.98192,0.529382,1.29265,-2.34986,0.238738,-1.52246,-0.878128,-2.83374,-0.603207
0.165955,1.01501,-0.257157,-0.294894,-1.51388,0.342056,0.220861,0.4816,0.00246168
-0.69176,-1.15056,-0.997123,0.216578,0.819148,1.43795,2.11731,2.14481,-0.325372
-1.47182,0.795233,2.16683,1.92309,-0.498417,-1.31021,0.117989,-1.68568,-4.73666
-1.20146,0.386209,0.703558,1.94029,0.0751923,-1.25235,-1.01504,-1.77041,0.942805
2.48407,-2.35217,0.630269,-2.902,2.09355,-1.59528,-1.23026,3.12802,2.26475
-0.129213,-0.319549,-1.59479,-0.861753,1.18104,0.966443,3.10211,-2.26492,3.47985
0.000681369,0.34173,0.00426229,0.12635,-0.100862,0.700919,-0.381776,-1.06434,-2.11981
-0.951632,0.103877,-1.66277,1.52398,0.864075,2.02294,-0.7654,-3.00773,0.582261
-0.045801,-0.965714,0.367309,1.00314,0.34794,0.793264,-2.82621,2.81904,-3.84903
0.761793,-0.514587,-0.522701,0.62086,0.206096,0.463898,-4.90975,1.44006,0.699108
-0.233602,-1.92189,-0.852429,0.189791,1.69086,2.20691,0.365035,2.61497,-3.21101
2.14401,-1.63418,0.0155122,-1.61627,1.69237,0.994531,-3.72723,1.45961,-3.04564
-3.67995,-1.31818,0.161349,3.36071,1.13685,0.204525,4.63765,1.86216,-1.25897
-1.86135,0.682947,1.86296,1.14206,1.05142,-1.9878,4.01921,-5.88603,-1.48842
-0.0848327,-0.692477,1.85094,0.724003,1.92671,-2.02738,-1.83268,-3.01022,-1.32162
0.071503,0.00509035,0.115107,1.37111,-1.20851,0.121471,-4.39933,3.60517,-0.824839
0.797295,2.55875,0.015595,-0.753074,-4.26266,-1.18883,-0.929957,2.55299,3.5041
-0.564044,1.14173,-1.50876,0.166109,-1.50813,1.21994,1.75785,-0.0425422,2.37522
0.196676,2.03416,-1.92184,3.0888,-0.533918,2.19769,-10.0531,-6.5349,1.0943
0.919913,0.576286,-0.590197,-1.31665,0.0117308,-0.127906,0.270289,-2.34034,2.74451
-0.657483,-1.25637,0.362932,0.101576,1.25618,-1.43639,2.32521,1.25693,2.85745
0.138692,1.02027,-2.10024,-0.132346,-1.05224,1.55795,-0.157731,-0.924367,3.72709
0.541638,-1.73987,-1.14049,-0.702404,2.063,2.01763,-0.0593408,0.770462,-1.49094
0.434745,0.737166,1.20712,0.568833,-1.03808,-1.26925,-3.44548,0.165564,-1.02074
0.815103,-1.40401,0.695329,-0.471718,2.51105,-1.0124,-1.84526,-1.9171,0.255891
-0.0757549,-2.27206,-0.273845,-0.443435,0.925492,2.4117,1.63332,6.31177,-6.13971
0.0467373,-1.10863,-0.487034,-0.737744,2.44786,0.708377,2.02628,-2.90906,-0.176995
0.465985,-2.25636,-0.157636,-0.24804,1.74612,-0.201305,-1.11982,3.78709,1.23446
1.29232,0.00795976,2.47199,-1.40495,1.24144,-4.04213,-0.954417,-3.75615,2.23841
-0.302287,0.426739,-0.211767,0.675471,-0.0786202,0.424548,-0.817263,-1.4711,-0.426576
1.20054,-0.484504,-1.0539,-2.42446,0.487982,1.47487,2.47122,0.47407,-0.208994
-1.51045,0.49077,1.24144,2.053,1.10471,-1.6461,-0.117188,-5.27721,-0.0274557
-0.790819,-1.91085,0.155203,1.19944,0.362766,0.719641,-0.435042,6.55511,-2.77973
0.801058,-0.357415,1.07253,-0.320581,-1.29661,-1.11191,-2.24249,5.31947,-0.954392
1.63513,0.442049,0.216387,-2.84771,-1.06062,0.467203,2.0026,1.41368,-2.26716
-0.14752,-3.72766,2.08781,0.544676,4.67963,-2.85074,-1.04395,0.871764,0.201013
2.56492,1.14935,0.962513,-2.98433,-0.845152,-0.771768,-1.3067,-2.06193,-1.53475
1.63049,-0.643726,-0.458594,-1.11536,0.319098,0.571692,-3.17589,1.61761,0.119299
0.297319,-0.307933,-0.345073,1.80274,-0.56823,0.985122,-6.59749,2.93642,-1.57507
0.442806,-2.9785,0.506305,0.400922,2.71721,1.10707,-2.97399,3.76236,-5.34644
-0.36653,0.151121,0.0682114,0.576837,0.139382,0.0883624,-0.264389,-1.02263,-0.537933
0.106212,-0.288362,-1.2898,-0.0362681,0.049075,1.05001,-0.316045,1.00622,2.00917
-3.22112,0.571474,-0.0289332,2.79298,-0.959501,1.64029,4.50557,0.592606,-4.80512
-0.406843,-0.881847,-2.66555,0.566429,0.211789,2.09788,-0.0719159,2.89202,4.36854
1.03186,-0.873394,0.817348,-1.20212,1.7584,-1.63812,-0.521064,-1.78163,1.64497
1.72931,1.19956,-0.483756,-0.449257,-1.14626,1.10218,-5.56948,-1.35947,-1.37152
0.279744,0.184352,-1.27493,-0.65993,-1.84181,1.33667,0.860815,4.78803,1.0897
-0.493875,-2.13696,-1.1081,0.630508,2.02143,1.0847,0.0839762,2.48354,1.1783
-0.0523216,-1.04945,-1.03468,-0.861315,0.080868,1.89321,2.79323,3.95521,-1.54091
-2.7593,-1.01674,-0.0123477,2.57595,1.64599,-0.630971,3.30937,-0.871005,1.9423
2.87219,1.44242,-0.732556,-3.25004,-1.61302,0.394263,-1.73865,-0.930597,1.74743
-2.25344,0.321919,-0.982803,1.85951,0.145185,1.08263,3.4352,-1.72323,0.683313
-2.04641,-0.414865,1.8624,1.60304,0.204669,-1.09186,3.37652,1.04545,-4.17401
-1.0347,-1.01193,-1.85042,0.83369,1.50575,1.01797,1.63774,-0.469516,4.34777
0.0228916,-0.170243,0.713115,0.0622199,1.63322,-0.622686,-0.278226,-4.2187,-0.984401
-1.3811,1.89659,-1.36376,1.91579,-1.45218,2.27192,-0.222936,-3.22983,-1.36074
0.770587,-0.636963,-0.397233,-0.746023,0.780117,-0.354158,-0.844278,0.207503,2.65141
-0.558263,-1.22225,0.0352995,0.0725153,2.15227,-0.811084,2.01551,-1.56779,2.29205
0.547423,1.43714,1.03167,-0.101139,-1.32374,-1.57662,-1.88627,-1.77733,0.603158
0.818978,0.0572812,-0.800235,-0.930132,-0.0205962,2.22524,-0.485515,-0.167336,-3.47477
1.2828,-1.41076,-0.903132,-2.42422,1.49474,0.0646745,2.14148,1.15884,3.41851
0.151018,-0.105654,-0.00816229,0.187784,0.721332,0.463823,-1.16743,-1.74138,-1.35882
1.04032,-0.451497,1.37226,-0.985819,0.014599,-2.45129,-1.20381,1.76219,1.8648
-0.286954,1.0628,2.05354,0.411489,-0.58686,-0.633451,-0.0866522,-2.49061,-6.31383
-0.714783,-0.287051,0.383545,1.23387,0.24325,-0.523301,-0.842467,0.418453,0.0357245
-2.37019,-0.43358,-0.548681,2.53761,0.31037,0.398272,1.86791,0.80321,0.999908
-0.575991,1.07062,0.350309,0.748239,-1.10383,-0.538132,0.0592465,-0.971007,0.21316
-0.392723,0.280771,1.44101,0.746871,-0.687288,-0.0469797,-0.669721,0.938777,-5.62308
0.270966,1.04259,-1.02696,-1.59631,-1.13753,1.10157,3.70506,-0.757769,0.803123
1.56481,-1.57,-0.930805,-1.1601,2.34582,-0.0749856,-2.77895,-0.757443,3.94818
0.0806727,-0.434011,0.371143,0.708743,2.17935,-0.18916,-2.44892,-4.802,-0.917093
-0.361229,1.13158,0.814855,1.34772,-2.21842,-0.30629,-2.59826,2.12896,-2.34055
-0.12741,1.39714,1.53142,0.580326,-1.41415,-1.31047,-1.23134,-1.34613,-2.19429
1.82034,-0.0411716,-0.385224,-3.18862,1.68348,1.84692,2.28449,-4.88576,-3.99987
-2.33888,-0.628408,-0.198651,1.61238,-1.15156,0.726721,4.51839,5.96831,-1.38556
-0.457063,0.514045,-0.583552,1.11538,0.361097,0.0293253,-1.51789,-3.13947,2.24623
-0.138047,0.621893,-0.539502,0.290645,-1.69895,2.2791,-0.319745,2.60928,-4.67929
0.70242,0.580669,-2.46873,-1.96713,0.561269,2.73243,3.09171,-4.00648,1.67763
0.39105,-1.03495,0.416945,0.00174042,1.95023,-0.798668,-1.56942,-1.71087,0.728222
1.02871,0.932205,-0.535679,-0.664683,-2.62029,-0.487034,-2.12079,4.13205,3.60382
-0.350541,0.724917,-0.118664,-0.949646,-0.428919,1.10463,4.2511,-1.61291,-2.83922
1.41534,0.658304,-1.42474,-0.808646,0.0948166,1.50978,-3.23541,-2.91767,1.16962
0.91789,0.269949,-2.10138,-1.46903,-0.133521,1.59006,0.735522,-0.679233,3.63532
-2.65174,-1.80603,1.44289,2.7794,2.95367,-1.25032,2.26877,-1.63691,-2.02059
0.0722541,-0.0455901,0.977889,-0.99087,-0.295859,-1.65818,2.68359,1.06994,1.06298
0.7343,0.0075663,1.06198,-0.0856055,0.0641733,-1.32341,-2.68038,-0.222785,-0.277685
-0.0460168,1.20006,-0.620064,0.88584,-2.21075,-0.638234,-2.47345,1.83202,4.39496
3.06537,-1.30828,-1.49887,-3.92446,2.20631,2.87929,-0.488103,-1.38582,-2.64238
0.14153,-1.44922,-0.232513,0.321132,1.67418,0.463296,-1.52952,0.774342,-0.459837
-0.283938,2.97232,-0.656831,1.9904,-1.63349,0.710123,-4.83545,-6.98884,0.496955
0.246109,-0.872301,-1.35638,0.630853,2.27249,0.982709,-2.877,-3.32828,2.47738
-1.15206,0.322087,-1.69681,0.864476,-0.880975,1.7005,2.01481,1.35458,1.68574
0.196815,0.439456,0.903819,0.629956,-1.69127,-0.508228,-2.67713,3.316,-2.09059
-1.31941,-0.695894,0.556476,0.433609,0.372533,-1.04499,3.9768,1.66598,0.909072
-0.537424,0.533508,0.555343,1.31579,-2.78023,-0.302892,-1.79769,6.20666,-1.3127
0.403563,0.822457,-0.0174763,-0.429046,-0.599182,-0.476608,-0.327114,-1.49228,1.49973
0.304449,-0.00694896,-1.3231,0.629739,0.894027,1.59701,-3.10701,-2.65429,0.501399
-1.00378,3.12355,0.0621384,1.41269,-2.50432,0.277923,-0.222948,-4.98127,-1.08232
0.353276,0.147679,1.77664,0.675478,-0.855531,-3.05765,-3.43954,1.97588,2.06639
-0.944883,0.0572615,0.251869,1.19045,-2.12876,-0.659632,0.208172,6.15724,0.971423
1.559,2.10031,0.146498,-1.26412,-2.74737,-1.82903,-2.44362,-0.159109,4.90109
1.50035,1.27751,1.68389,-4.2799,-0.206253,-1.93425,6.8383,-4.4913,-0.932831
-0.764777,-1.06737,0.619209,1.81663,-0.172298,0.131308,-2.39079,4.78636,-2.87076
-0.166457,1.7247,-1.25537,0.949783,-3.55948,1.58074,-2.18352,3.77965,0.279265
-2.51971,1.06445,-1.44017,1.47008,-1.56027,1.83197,5.6686,0.423025,0.264776
-1.09912,0.739385,1.41888,1.10968,-1.67514,-0.4678,1.06742,2.06788,-4.27212
0.805219,-1.17755,1.56548,-1.34877,0.832991,0.49821,0.825449,2.21121,-7.75654
0.79204,-0.0196939,1.13753,-0.142771,-0.456816,-1.33949,-2.73985,1.44922,-0.531681
-0.713314,1.17493,-0.926148,-0.726895,-0.933549,1.22198,5.03394,-1.89909,0.0386424
-0.0396595,0.503284,-0.764007,0.785472,-1.34346,0.873907,-2.19778,2.01724,0.434305
1.2742,1.85922,-2.23197,-2.3206,-2.97661,3.54087,1.865,1.49294,-1.69473
1.52179,0.0444323,-0.051313,-2.81858,-1.04657,-0.532726,2.36858,2.96198,1.80343
1.21831,2.66559,-0.921123,-1.02607,-1.81315,1.37959,-1.79504,-5.22293,-0.454289
0.302562,0.482812,2.164,-1.11369,1.28818,-1.23885,2.13082,-5.79579,-4.93944
-1.60512,-1.69518,0.757961,2.61702,0.834776,-1.04447,-1.4306,4.27638,0.101558
1.60922,-0.954538,-0.23909,0.138618,2.10387,1.17655,-6.85275,-2.49347,-2.5733
-0.599289,-0.624328,1.29236,0.627449,-1.58481,-1.14429,0.514808,7.25174,-1.73658
-0.403589,0.493948,0.798651,0.409244,-1.31027,-0.433301,0.386624,1.95503,-1.8947
-0.805232,1.75856,0.743044,0.82937,-1.75126,-0.778075,0.73282,-1.78046,-0.637951
0.801112,-0.0993978,0.815958,-0.589344,-0.15946,0.0953174,-1.43642,0.875971,-3.54979
1.44039,-0.182641,-1.75369,-1.9527,-0.645466,2.03972,0.0965342,2.66696,0.895582
0.861236,0.241992,-0.7493,0.369191,-0.358744,1.22028,-4.55252,0.108262,-0.663643
-0.619223,-1.14956,-0.657692,0.889429,1.49546,1.09967,-0.191394,0.111863,-0.668249
-1.53378,-1.86785,-0.112897,0.605393,1.91527,0.247547,4.31894,1.72558,-0.291055
-1.15455,0.441561,-0.15479,2.46926,0.393621,-0.191409,-2.7896,-2.94711,1.19339
-0.802579,-0.534357,-0.0814533,1.50802,0.143503,0.018124,-1.31376,1.70692,0.271441
-0.630204,0.24979,-0.956439,0.400901,-0.230504,1.60835,1.31811,-0.307648,-0.999292
0.465159,0.379253,-0.351186,0.435492,-0.747765,1.57409,-3.16711,0.726283,-3.31751
0.467612,-0.535984,-0.539611,0.801908,0.0960773,1.73987,-4.27617,1.8557,-3.06117
-0.778343,-2.43653,-0.616042,-0.214836,3.1986,1.50781,3.75788,0.150321,-2.05925
0.103479,-0.123132,0.692886,-0.683422,1.31916,0.650598,1.63635,-3.46495,-4.72334
-1.11428,-0.44753,-2.14153,0.857444,0.283099,3.67686,1.88479,0.940825,-2.46444
2.5443,0.467115,-0.223085,-2.83572,1.08178,-0.746546,-1.67003,-5.1138,3.13198
-2.01127,-0.948455,0.508889,3.04339,-0.602845,-0.540026,-1.08511,5.60236,-0.415479
0.738451,-0.224088,0.373492,-0.366032,-0.220608,-0.249262,-1.85571,1.55818,-0.746182
1.29698,0.575603,1.62467,-1.49721,0.0455405,0.17073,-0.696274,-2.43903,-7.01087
1.19023,1.08869,1.4435,-1.57946,-1.13904,-1.5069,-0.0225572,-0.937644,-1.25329
1.05762,0.573589,-1.6934,-1.01325,-1.23484,2.05804,-1.19072,1.41016,0.599475
-0.488747,0.805645,-0.306998,2.02822,-1.86367,-0.837995,-4.12969,2.36841,3.74198
-0.0861813,0.875615,-0.348867,-1.45353,-0.686496,0.189134,4.70532,-1.44297,0.828064
1.36638,2.1778,0.559649,0.285213,-2.76946,-0.246151,-6.32114,-0.40283,-1.50014
-0.375735,1.06052,1.65468,0.419165,-0.572601,-2.04991,0.245444,-2.52426,-0.468994
-1.18419,-0.419531,0.416808,1.26348,0.806227,-1.43182,0.946323,-0.740558,2.62822
-1.70873,0.895422,1.16615,1.52082,-1.09072,0.509708,2.27246,-0.309513,-6.19372
0.26002,0.612906,-0.673087,-0.0427672,-1.22478,-0.000366432,-0.911778,1.22272,2.69345
-0.75872,-0.389935,1.38157,0.319172,-0.230558,-1.61843,2.07736,2.25141,-0.670999
-2.42745,-0.546651,-0.235108,2.83073,1.75956,-0.0606223,1.21761,-3.09207,1.1223
0.158555,1.28325,-0.64264,0.503251,-0.656943,0.81169,-2.14397,-3.16216,0.135492
-0.107767,1.12238,0.266739,0.423278,-0.0965966,0.126867,-0.838767,-4.19971,-1.44756
2.65844,-1.7766,-1.12511,-2.68531,1.4602,0.791999,-2.57782,2.72578,2.12443
-1.65489,0.100927,1.60364,1.3059,-1.0581,-2.13077,2.70187,2.7706,-0.0222362
-0.617939,0.385623,-0.321465,-0.453607,-0.789305,0.272973,3.83258,0.825423,0.466941
-1.42122,-0.60138,-0.863913,1.73705,0.777204,1.05931,0.473741,0.0739078,0.277724
-1.26772,-0.546103,0.308645,0.809064,2.06672,-1.45487,2.64367,-4.01574,3.13002
2.30676,1.54889,0.16079,-2.19693,-1.12216,1.07195,-2.63624,-2.82908,-3.85902
2.673,-0.249114,-0.156501,-3.92221,-0.154751,-1.04239,1.07465,1.46071,3.75317
1.53842,1.08355,-1.43295,-1.95457,-1.34293,1.13753,-0.289989,-0.305394,2.3192
-0.189532,1.35042,-0.520926,1.17457,-0.956123,1.07501,-2.76559,-2.53333,-1.14133
-1.36156,1.05494,0.652112,1.2854,-0.714334,-0.497526,1.59005,-2.07674,-1.11587
-0.542123,-0.714488,0.432119,0.717645,0.599545,-0.753264,0.0155572,1.05932,0.531316
-0.540402,-1.39951,1.14953,0.261013,2.21539,-1.65963,1.37857,-1.04811,0.38077
1.51982,4.11253,-0.962734,-2.22345,-5.01272,1.59203,0.591059,-1.41197,-0.92514
1.21545,-0.689754,2.01467,-0.811876,0.483512,-0.938315,-2.42618,1.30848,-5.24375
-1.78951,-0.508426,2.6091,1.71603,0.331919,-2.80462,2.00996,1.03794,-2.02254
2.14382,-0.8883,0.045607,-1.56178,0.0384305,0.145944,-3.88996,3.43791,-0.62026
0.33361,-0.286005,-0.613454,-1.08976,-0.106567,0.256822,1.93483,1.46372,1.68335
0.623338,1.50198,1.0125,-0.729223,-2.22247,-1.16578,-0.305683,0.659482,-0.55269
-1.15567,2.48671,0.476734,1.1308,-3.12234,-1.09699,1.23031,-0.579845,1.38404
-0.879316,0.711942,-1.33782,1.14106,-0.47596,1.16252,0.0940937,-1.41989,1.86369
-0.451893,-0.688213,0.834618,1.03096,0.989767,-1.63652,-1.28532,-0.216448,1.57108
-0.0179138,-1.03261,-0.490461,-0.196415,0.443963,2.14186,0.660901,2.79857,-4.46373
-2.27092,0.390549,-0.118142,3.57718,-0.662157,0.301603,-1.64785,0.424275,-0.432241
-1.31877,-2.39854,-1.42093,3.36034,2.97566,0.813884,-4.80593,0.667167,3.24208
-1.87924,0.913517,-0.820422,2.33737,-1.14682,0.55099,0.504837,-0.213596,1.62872
-0.693442,-1.7358,-0.336349,0.24814,2.6775,0.683799,2.02935,-1.0893,-0.706002
-0.87947,0.512866,0.370518,1.87279,-0.139381,-1.01574,-2.10048,-1.63332,1.56515
0.182721,-0.769271,0.0902574,-0.30354,0.766656,0.063792,0.179735,0.777115,-0.552406
-0.932662,-0.964787,0.79893,0.608018,-0.0284772,-0.625571,1.90659,3.94458,-1.31901
-0.0938538,-0.0549687,0.893024,1.17952,0.281123,-1.32517,-3.16314,-0.623494,0.403426
-1.43604,0.47531,1.43924,2.67005,0.102701,-2.14805,-2.266,-2.20935,0.687183
-0.739117,0.293874,-2.75728,1.09254,0.513388,2.60116,-0.321163,-2.71566,3.22564
-0.0746236,-0.520978,0.534334,0.993884,1.70856,-0.210069,-2.68316,-3.04177,-1.50713
-0.386307,-0.363409,-1.24535,-0.0182482,0.67364,0.997418,1.59997,-0.567284,1.98914
-1.60487,-0.522385,0.638217,1.59786,3.33756,-1.02068,1.62591,-7.92315,0.509178
-0.0439943,-0.00757965,-0.55676,1.42019,-1.2598,0.00919649,-4.08458,3.80972,2.19945
-0.603659,-0.560567,-0.322874,0.909812,0.308484,0.686248,-0.314799,1.31682,-0.76725
-1.64027,-0.88785,1.52781,0.919046,1.43439,-0.89962,3.80393,-0.751775,-3.41239
0.0425223,0.970967,-1.24517,-0.648204,-0.801764,1.65594,1.77452,-1.47858,0.0128642
0.11553,0.926698,0.233732,-0.717744,-0.776619,-0.773836,1.69111,-1.37694,1.38658
-0.472677,-0.468391,-2.1323,-0.999223,0.62808,2.48448,4.88838,-0.0106764,1.07575
-0.105719,1.68562,-1.21494,1.49963,-1.02375,1.67081,-4.07603,-3.67122,-0.152669
-0.405906,1.95442,2.22658,1.14263,-1.5082,-1.67259,-1.80427,-3.29309,-3.88855
-0.229846,1.77891,0.95911,-0.408253,-1.45011,-0.938213,2.14414,-2.7653,-1.0218
1.66486,0.714007,-0.899894,-2.36747,-0.238393,1.63034,0.442953,-2.14085,-1.29144
0.958456,-1.48929,1.92848,-1.10906,2.25934,-2.21525,-0.506635,-0.820849,-1.06818
0.457434,1.07266,-0.291103,0.676923,-0.37618,-0.246446,-3.8605,-3.1621,1.90375
-0.420848,-1.1802,0.713371,1.52145,1.13558,0.74477,-2.88096,1.31405,-5.08779
-1.21553,0.603009,1.00906,0.72763,-0.104086,-1.71413,2.67922,-2.09978,1.10616
0.220704,1.969,0.317383,-0.181349,-1.97405,-0.399842,-0.33877,-1.95387,-0.0700059
-0.106012,0.363689,-2.5129,-0.196044,-0.338482,3.7593,1.01218,-0.439311,-1.22631
-1.91129,-1.30308,0.430085,2.59402,0.623732,-0.986149,-0.13692,3.34114,1.23811
-1.16421,1.59344,0.169949,1.61948,-1.57764,-0.726615,-0.201614,-1.64086,1.50005
0.88432,-0.414696,0.264912,-1.43403,0.623983,-1.39466,0.764812,-0.213165,3.12433
2.27187,0.0807994,0.655861,-2.74121,-2.48609,-1.55389,-0.863866,7.13508,2.03824
0.0809124,-1.76087,0.628172,0.991298,0.807899,-0.549951,-3.29754,4.61978,-0.862835
0.230031,-0.658748,1.84005,1.12893,0.876441,-0.834034,-4.30692,0.00567015,-4.8581
1.29667,-0.471064,0.957487,-2.08205,1.44435,-1.02252,1.05947,-2.44879,-0.762396
-0.752922,-0.665989,0.0995854,1.68408,1.23694,-0.0829217,-2.04055,-1.04685,-0.149577
-0.999445,0.845246,0.504426,1.13472,-1.01541,1.03658,0.593618,-0.334759,-5.12744
0.95071,1.66523,-1.37665,-0.893622,-2.07995,-0.465179,-1.12197,-0.421067,6.90214
0.146645,1.37707,-0.165874,0.586535,-1.64382,1.78934,-2.34619,-0.576836,-4.70451
0.589662,2.36599,-1.47396,0.570274,-1.29256,0.655047,-4.06947,-5.5863,3.9307
-0.124154,1.11906,-1.14881,-0.225998,-0.647058,-0.144539,1.17461,-2.53508,5.02887
-0.523744,0.736992,-0.366592,0.197687,-0.646809,0.496756,1.50191,-1.00754,-0.0239032
-1.85003,0.979299,-0.503167,2.20433,-0.30246,0.166186,0.787155,-3.00982,1.51411
-1.22012,-1.19707,0.467131,1.93819,1.00428,-0.588979,-0.934085,1.77543,-0.101585
-1.41393,-2.35534,0.454253,0.895506,3.45101,-0.380166,2.9692,-0.931652,-0.676512
0.0312277,-0.643321,-0.0958378,1.6148,1.30497,0.209852,-4.96931,-1.34164,-0.246205
0.292981,-0.144767,-2.0866,-1.04577,0.102299,2.77886,1.96538,0.272172,0.00983252
0.0534983,-0.510659,-1.9922,-0.263349,1.85566,3.3697,0.576052,-3.52433,-2.14031
-0.231148,-1.60019,0.603826,0.836184,1.22007,-0.857083,-1.58396,2.74054,0.155947
1.51033,0.766399,-0.599909,-1.01896,-0.0371974,-0.360878,-2.98443,-2.954,3.48227
0.262566,-2.01064,-0.411716,1.61073,1.25733,-0.111297,-5.88245,4.27055,1.98075
-0.178608,0.384565,0.189357,-0.134693,-1.15186,-0.0897649,1.11851,1.91733,-0.488134
0.0462222,0.161996,1.3167,-0.104479,0.202334,-0.353071,0.128549,-1.25499,-4.2076
1.50967,-2.29271,0.619001,-1.93656,4.29016,0.146002,-0.229015,-3.69963,-2.91401
1.54268,-0.828866,0.587754,-0.910729,0.751859,-2.0374,-3.43855,1.05989,3.76119
0.659582,2.33808,1.27798,-0.137762,-2.68987,-2.22623,-2.22504,-1.28272,1.56678
-0.041336,0.29296,0.899819,1.49648,-0.323442,0.473994,-4.3241,-0.201516,-5.02126
-1.32831,-0.698298,-0.318414,1.76412,1.02811,0.195097,0.020887,-0.291135,0.688363
0.0696075,-2.59038,0.163114,-0.062628,1.45892,-0.354441,-0.0905461,5.98477,0.410866
1.81496,0.0618608,1.211,-0.110585,0.424129,-1.80007,-6.9281,-1.51983,0.556228
0.0147816,0.107534,-1.11469,0.162071,0.826665,1.29301,-0.545339,-2.91013,0.579745
0.877174,-0.804486,-0.14754,-1.45138,-0.0255686,0.282507,0.845444,3.29465,-0.257363
1.45036,0.374533,-0.502181,-1.1824,-3.10528,0.655754,-2.25425,7.8177,0.0414651
-0.863448,0.546359,-0.00296521,1.29787,0.372408,-0.248801,-0.439815,-3.30266,0.758265
-0.36528,-1.39858,-0.243535,-1.2559,2.42007,0.229688,5.22883,-1.6659,0.285074
0.429253,0.229886,-0.28881,-0.0335026,0.423477,0.254476,-1.6165,-2.18998,0.391813
-1.4923,2.24926,0.451288,1.72026,-2.20634,0.640828,0.808419,-2.37802,-3.72764
0.831741,-0.715558,0.431231,-2.67397,0.625971,-1.22607,4.69495,0.984317,1.9533
0.828355,-0.812006,0.708123,-1.03977,0.0856674,-0.599281,-0.194117,2.99102,-1.03465
1.02172,-0.738367,-0.620487,-0.46474,0.620819,-1.32321,-2.69268,1.09101,6.45159
-0.60518,-0.818919,0.924764,0.981301,1.2736,-1.82112,-0.523183,-0.545109,1.76431
-1.81381,0.38033,-1.54544,1.52375,-0.741347,1.88023,2.68402,0.702722,0.541099
-0.284681,1.55063,-1.47956,-0.23704,-1.55807,1.30786,1.84984,-1.52831,1.99467
-2.00252,0.476634,0.308236,2.81081,-0.808474,-1.55457,-0.422357,0.518888,3.43077
-1.88054,1.5005,0.533322,1.61728,-0.457428,-0.134169,2.67032,-4.62972,-1.73078
0.135384,0.1711,-1.1383,-1.15967,-1.43434,0.598092,2.93748,3.61861,2.75891
1.83331,4.43113,-1.36122,-1.8502,-4.21972,1.01163,-1.78262,-5.06536,2.40999
0.812319,-1.00963,-1.71068,-1.37183,1.06347,2.79865,0.866206,0.848096,-1.55321
-1.52103,-0.775351,1.56461,1.06286,0.966767,-1.21166,2.89554,0.201104,-2.62345
0.654826,0.608954,-2.2113,-1.38139,-1.47634,1.7596,1.52488,1.99319,3.56641
1.56805,1.23932,1.05203,-1.99073,-2.81404,-0.964594,-0.300018,3.48485,-1.31433
0.624186,0.803892,-1.24851,-1.45995,0.54769,0.40518,1.88309,-4.85864,3.7785
-0.408681,1.29824,-0.276324,0.251508,-0.662092,-1.54422,0.880203,-3.20668,5.73796
-1.15817,-3.16271,-1.01533,1.71878,3.0804,1.03704,-0.52364,3.40964,0.950198
-1.33808,0.895242,0.0666027,2.23769,-1.31664,0.56099,-1.36076,0.368946,-1.94938
-1.63791,-0.100396,-0.376,2.44816,-0.694631,-0.706003,-0.792843,2.48548,3.62201
1.10506,-1.24861,-1.70919,-1.75693,1.55988,2.76748,0.85055,0.31481,-1.46567
0.0753303,1.11013,-1.4232,-0.265471,-1.62496,1.48251,0.495091,0.434361,1.24527
-0.760221,2.12,-0.0327991,0.294888,-2.90209,-2.04191,2.15622,0.226251,6.25691
0.659324,-1.64172,-0.861529,-0.87456,2.68466,0.575831,-0.0136184,-1.48708,1.71862
-0.115369,-1.14717,1.36218,0.639034,0.133234,-1.56749,-1.45562,4.18899,-0.746247
