dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
1.78625,-0.574297,-1.52791,-1.5439,0.524749,3.07809,-2.5133,0.722942,-3.12264
0.338691,0.943987,-0.278941,-1.33819,-1.05939,0.574906,2.65981,-0.597783,-0.608953
-0.808329,1.1295,0.30047,1.91035,-1.83482,0.712211,-2.49774,0.986434,-3.33851
-1.64816,-0.797413,-0.222554,3.42518,0.406656,0.326004,-3.68291,1.96968,-0.0877967
-1.75337,-1.16777,1.1471,0.837221,-0.689765,-1.23903,4.5018,6.74036,-0.87131
-0.829032,-1.62511,-0.256987,1.40689,2.13176,0.189458,-0.90454,0.105181,0.459576
2.04922,0.422377,-1.24747,-1.78496,-1.58449,1.59863,-2.84198,3.06395,0.194019
-1.92533,0.109759,-0.605372,3.44074,-1.07153,0.468422,-2.6209,2.77554,1.01622
-1.51007,-2.15258,-1.77705,1.22387,2.80364,2.44122,2.36868,0.199376,-0.215488
-0.842301,-0.608244,0.376648,-0.0720319,-0.410837,0.556311,3.5853,3.66549,-3.17552
1.67288,-1.28193,-0.434387,-0.678492,1.55689,0.176395,-4.65606,0.457047,1.20836
-0.54641,-1.4627,-0.0713892,0.56686,2.1132,1.57189,0.485061,-0.488781,-4.43012
0.152564,-0.101776,1.43043,0.827202,1.73239,-0.862377,-3.09186,-4.79007,-3.13459
0.668298,0.110534,0.602817,0.0598843,0.669537,-0.277335,-2.85284,-2.45075,-1.57926
0.00980585,-1.48655,1.81748,-0.0282494,1.82,-1.53263,0.0455248,0.486208,-2.67201
0.350576,0.196653,0.333044,-1.28744,-0.0680761,-0.511839,2.46002,-0.582382,0.20334
0.175506,0.237714,-1.24737,-1.31696,-1.12236,1.48502,3.24885,2.41622,0.534434
-0.970002,0.0761528,-3.2523,1.56279,0.333915,3.73718,-0.80836,-1.30636,1.79768
-0.588577,-1.26725,-0.033379,0.785536,1.63686,-1.99651,-0.00230095,0.158435,6.12304
-0.374822,-1.69507,0.663575,0.679646,2.62943,-0.268806,-0.53965,-1.10802,-1.84789
-0.538971,-0.643414,1.79078,0.306254,1.92623,-1.4188,1.23712,-3.20502,-2.90674
-1.44219,-0.394207,-0.82353,1.8786,1.05718,1.73694,0.132959,-1.59472,-1.91671
0.135982,-0.142725,-1.16417,-0.864599,0.728906,2.03328,2.04987,-1.61582,-1.44316
0.298546,1.53083,-0.34214,-0.329857,-1.95493,-0.0516006,-0.204613,-0.258498,1.52336
0.196093,-0.618333,-1.45628,-0.539857,-0.0265964,1.41154,0.835198,2.55312,1.59051
0.127798,0.945628,-1.95298,1.2115,-1.06241,3.4508,-4.1457,-0.595267,-2.54048
-1.18139,-1.04222,0.0632123,1.57806,2.08563,1.35248,-0.00862999,-2.08802,-4.3103
0.556036,-1.45291,1.21167,1.16665,0.791718,0.250049,-5.72409,3.43648,-5.59683
2.59394,0.550184,-0.496334,-2.07089,-0.912279,-0.29069,-4.16309,0.536101,2.8574
-2.1198,1.09421,1.71027,1.47695,-0.274004,-2.21906,4.04833,-3.55484,-0.183898
0.149816,-0.255048,-0.788172,1.13893,-1.42262,-0.693817,-4.01605,5.28805,5.23414
0.349289,-0.267407,-0.468859,-1.24985,0.817778,-2.00226,2.35241,-1.3837,7.8822
1.25994,0.101514,0.234723,-0.895809,-0.354579,-0.833505,-2.35235,0.657683,1.56162
0.512073,1.34981,-0.707831,-1.06272,-0.522356,0.140639,1.13987,-3.83219,2.40941
1.94744,0.365931,0.666203,-2.14189,0.448827,0.244063,-1.3641,-2.81021,-3.397
1.09782,0.356101,1.71046,-1.77569,0.303531,-1.0214,0.935804,-2.335,-3.77763
-0.927433,0.806453,0.0221675,-0.0550188,-0.00523792,0.860683,3.87479,-3.2101,-2.67072
2.66394,0.950989,0.648586,-2.55655,-0.900862,0.00397203,-2.98611,-1.10137,-2.60626
0.875294,-0.711327,-0.851723,-0.894957,0.750362,1.88204,-0.816303,0.594222,-2.23922
0.570704,1.37684,0.602682,-1.05885,-0.694134,-0.359618,0.893722,-3.42497,-1.33188
1.54687,-0.944047,-1.29961,-1.99442,0.425206,1.83271,-0.204242,2.50057,-0.299686
1.11479,-2.40213,-0.278472,-1.43753,2.35998,2.17231,-0.146564,2.52855,-5.40304
1.04286,-0.157262,-1.23665,-3.94031,0.100807,2.07768,7.64952,0.326626,-1.28646
0.273726,-0.499641,1.03493,1.12991,0.872612,-0.303647,-4.48463,-0.619274,-3.22878
0.237322,-0.0252692,1.33762,-0.13602,0.211208,-0.676843,-0.541227,-0.532547,-3.31995
1.35894,1.72361,-3.01551,-0.552584,-2.09043,1.9933,-3.77803,-0.623158,6.08214
2.14974,-1.2306,-0.766198,-2.75707,2.01875,-0.0474902,-0.327752,-1.13386,3.20726
0.381206,0.939802,0.1268,1.38449,-0.954584,1.08447,-5.67828,-0.895458,-3.76061
1.48368,-2.4525,-1.27605,-1.43723,2.81413,1.74216,-1.62303,1.36762,-0.122288
-0.558667,-1.29019,0.705443,0.233836,0.673166,-1.74874,1.53316,3.14127,2.42446
-0.819695,-0.292933,0.553802,-1.89243,-1.55139,-1.15427,8.95607,5.82589,1.24761
-2.17435,0.513019,0.895373,1.12735,-1.80154,-0.444902,5.31535,3.35254,-2.24678
-0.963764,0.198489,1.98279,-0.32723,-0.0343281,-0.992649,4.83675,-0.690973,-4.95321
-0.651393,1.37307,0.719323,1.40239,-1.63841,-0.753012,-1.60159,-0.577027,-0.618253
-0.0148118,0.549263,0.301432,-1.75078,-1.98727,0.211477,5.31158,3.76476,-1.84016
-0.952353,0.891419,0.0508041,3.10323,-0.0087525,-0.924313,-5.50028,-3.53942,2.56972
2.35533,-0.743442,-0.597757,-2.93434,1.3716,-0.413563,-0.618288,-1.14103,3.63172
1.56486,-2.31057,2.33815,-1.71451,2.63195,-1.81714,-1.11593,1.34642,-3.90118
-1.74964,-1.89992,-0.207389,1.9748,1.25395,-1.7748,1.07416,3.83786,6.15396
0.682855,1.05835,0.437891,-0.142337,-2.59071,-2.62734,-2.30441,3.53873,6.13045
-1.2782,-0.333841,-1.69528,-0.455257,0.678175,2.46381,6.47855,-0.69916,-0.610302
0.499945,0.67834,0.90128,-0.377231,-0.704574,-1.39118,-0.868086,-0.599636,0.568411
-0.185916,-0.0458952,-0.277792,-2.2701,-1.1091,0.939866,7.55396,3.51087,-1.70843
0.317647,-3.64229,-1.34562,-2.18136,4.11126,1.19743,5.27349,2.23539,1.7902
0.392639,-0.580896,1.75519,-0.0629395,0.124491,-2.50337,-1.38174,1.95011,0.489365
-0.860541,-1.2399,-0.968644,3.17516,1.03337,1.61468,-6.0833,1.85949,-0.969462
1.6785,1.49312,-1.36176,-1.05755,-2.58761,0.900039,-3.54134,1.79036,2.74693
0.481914,1.05316,0.735715,0.343928,-1.31143,-0.892256,-2.95944,-0.278366,-0.266093
0.176856,0.510165,-0.0506675,0.534206,-0.314423,1.20796,-2.31004,-1.09739,-3.4212
-0.472693,1.23582,-0.328426,1.3731,-0.828651,-0.464249,-2.22853,-2.45732,2.70645
-1.26154,0.851121,0.665137,2.39734,-1.12495,-1.64184,-2.14584,-0.0296438,2.26497
0.681415,-2.81693,-0.0961404,-1.25229,2.68711,1.13035,1.03122,3.20641,-3.00649
0.504517,-0.580261,0.663491,0.592548,0.798459,0.131634,-3.79571,-0.0743333,-3.04887
-0.44266,-0.413067,0.816623,0.92867,0.4729,-1.32459,-1.01537,0.23357,0.70729
-1.47288,-0.119673,0.298665,1.88337,-0.703302,-1.09064,0.241384,2.5886,2.07726
-0.336025,0.587621,0.43763,0.689087,-1.06799,0.103837,-0.723159,0.853491,-2.06203
-0.705843,0.0611796,-0.357849,0.488664,0.942305,-0.709159,1.35738,-3.07163,3.55888
-0.364403,0.688415,0.0653858,-0.579997,0.150292,-1.0273,3.19761,-3.20453,2.82034
0.491069,0.954022,1.50979,-1.0638,-0.342052,-1.84829,1.22713,-2.78993,-0.494293
0.116572,-1.2262,2.85604,-0.405535,0.95121,-3.60829,0.750317,2.05117,-0.599307
-0.239401,0.557258,-0.523158,0.364904,-1.16733,0.762639,-0.137109,1.27296,-0.195283
0.283758,0.0665385,-0.925636,-1.25371,-0.556277,0.831776,2.62609,1.40268,1.20722
-0.938173,-0.959012,0.896088,1.92556,0.76423,0.0335282,-2.024,1.54336,-3.68494
0.741471,1.65495,-0.256043,-1.1647,0.0800223,0.652704,0.528214,-6.85987,-0.93394
-0.498428,-0.0780646,0.130104,1.40778,-0.346379,1.05497,-2.22964,1.3514,-3.68533
0.965582,3.61097,0.0595441,-0.531566,-3.36015,-0.293267,-2.26763,-4.36345,0.641626
0.516237,1.36613,1.3606,-1.32477,-1.09865,-1.56883,1.90938,-2.16854,-0.7359
0.499234,-1.92395,0.386171,1.54519,2.41248,-0.346052,-6.63249,0.458363,-0.50653
0.526046,-2.45252,-0.97654,-0.133268,3.71724,2.71309,-1.70438,-1.34163,-4.23311
-2.81989,0.153543,-2.41882,2.12589,-1.02099,1.73579,4.90187,2.4488,4.46792
0.840607,-1.24907,-0.0661806,-0.504684,1.81616,0.483226,-1.84837,-0.452211,-1.18496
-0.133586,0.479919,-0.089767,-0.220253,-2.30337,-0.307685,1.1951,4.99044,1.28212
0.108055,0.500957,-0.0404709,0.513271,-1.31608,-0.695562,-1.97203,1.94441,2.24857
0.795597,0.513384,2.10817,-0.026954,-0.603473,-3.19803,-3.10153,-0.243119,1.16141
-0.301986,0.972175,0.834438,0.622462,-1.86913,-1.19945,-0.659444,1.7187,0.260586
1.52606,-0.253202,-0.370224,-1.10433,0.519232,1.60249,-2.79124,-0.544891,-3.32659
0.732647,-1.53471,0.830551,-0.785738,2.97372,0.914464,-0.573377,-2.78231,-6.0656
0.431263,1.52621,0.524327,-0.416541,-0.648788,0.159705,-0.475429,-4.15849,-2.57642
1.23567,-1.91286,-1.288,-2.28537,0.552905,0.855818,1.91344,5.99273,2.58455
1.29881,0.15528,-0.0879848,-1.51037,1.1616,-0.7122,-0.664102,-4.10591,2.48854
-0.0404472,-1.42586,-0.213142,0.507057,1.63789,-0.758376,-1.35938,0.789783,3.1277
0.735256,-0.586572,1.41842,-0.545089,1.29144,-2.75531,-1.30576,-1.52804,2.59225
-1.02372,0.221082,-0.587905,0.537599,0.0663434,1.17281,2.4821,-1.08336,-1.1668
-0.558423,-1.5943,0.614464,-1.47531,1.91177,-0.97822,6.65963,0.641879,0.476805
-2.99149,-1.87026,1.28849,1.78781,2.71642,-2.70545,6.60255,-0.668242,2.96242
0.72266,-0.300547,-1.13261,-2.21607,-0.0301555,0.248577,3.75756,1.29266,3.78469
1.77596,-0.212099,0.202769,-2.873,0.506124,0.141894,1.51518,-0.669973,-1.23676
-0.139935,1.3414,-0.681904,0.0605816,-1.48689,0.809546,0.377997,-0.904933,0.29898
-0.00407908,-0.452365,-0.135365,0.0320206,0.00376363,-1.47033,-0.0797454,1.79817,4.95244
0.43855,0.0333842,-1.8972,-1.3028,2.17904,2.16092,2.1542,-6.67065,1.10605
0.00466439,0.27076,1.30569,0.41576,0.0876373,-0.915919,-1.26594,-1.34595,-2.47501
-0.976269,0.0294336,-0.623478,1.81754,-0.369161,-0.603105,-1.54755,0.98975,4.30322
-1.59485,-0.372164,1.44037,2.52528,0.203939,-0.942543,-1.19645,0.876841,-2.93387
0.131542,1.29566,-0.157325,0.132161,-2.48042,-1.07851,-0.922653,2.25859,3.86482
-1.33831,1.87549,-0.813875,2.88208,-1.96417,1.33279,-3.293,-1.60944,-0.742865
-3.33716,-1.45412,-0.0734224,4.90448,1.49737,1.46288,-1.3648,1.32436,-4.09496
-2.32747,0.867029,-0.747737,2.92188,-0.218897,0.925496,0.544266,-2.81142,0.214461
-1.79941,1.99599,0.126011,0.774607,-2.19161,-0.361836,4.87383,-1.40911,0.581464
-2.24645,2.20648,0.754338,0.778572,-2.97466,-1.25431,6.65009,0.0980463,0.745571
-0.994614,-2.35918,0.787383,2.05551,3.03995,-2.46953,-2.18807,0.31687,4.25905
0.200502,-1.6867,0.633455,-0.239731,0.692322,-0.467196,-0.082816,4.66984,-1.13223
0.291447,-0.645474,-0.0835588,-1.69786,1.95042,-0.242459,3.92778,-3.26938,1.06161
0.606763,-0.259244,0.889022,-0.274083,-1.1017,-2.13211,-1.6048,4.34208,2.84025
0.93707,-0.149338,-2.42777,-1.22665,-1.32542,4.19484,-0.0683298,4.57361,-2.87342
1.14508,-1.94093,1.54657,-0.594038,1.99196,-0.828528,-2.79821,1.78785,-3.70071
0.319937,-1.21435,-0.547173,-1.12518,1.90283,0.225011,2.0958,-0.851077,1.51366
0.466796,-0.979185,-0.65102,-0.411176,0.429168,2.27058,-0.633657,2.62924,-4.20765
0.196517,2.02201,-0.899701,-0.0236115,-1.84399,1.73121,-0.715234,-2.55607,-1.59482
1.2418,-1.06538,1.40388,-0.535134,-0.547715,-2.00608,-3.36182,5.90468,0.402706
-0.546428,-1.55614,1.21868,0.694105,1.21423,-0.27971,0.103398,2.58186,-4.03561
1.4226,1.36913,0.4311,-0.991131,-1.12062,-0.434239,-2.71701,-2.11469,-0.421683
0.410717,0.378061,-0.315326,-0.641868,-0.522695,0.337513,0.282735,0.0558442,0.248765
-3.79217,-0.462627,-1.05816,4.26668,1.41507,-0.246719,2.36865,-2.3947,4.97278
-1.12953,3.34979,0.695697,0.673263,-3.14024,-0.794492,2.49831,-3.97844,-0.399314
-1.36604,0.648082,0.322068,3.50739,-0.616502,-0.306402,-5.05799,-0.742822,-0.369065
-1.72596,-0.211009,0.8591,1.17968,0.676896,-0.490298,3.3648,-1.18665,-1.96551
1.38752,1.59994,0.924689,-0.14223,-1.85757,-0.945071,-5.1234,-0.82706,-0.863542
0.880363,1.36202,-1.75899,-1.41892,-1.22642,1.89172,0.735305,-1.7688,1.36081
-0.869968,-0.799925,-2.2782,0.815405,-0.455685,2.13886,1.03366,4.56676,2.6962
-0.164539,-0.223783,0.870857,-0.342014,0.557709,-1.18655,1.6842,-0.777995,0.076221
-0.0786485,1.46692,-0.438978,0.356785,-1.13978,1.27973,-0.755761,-2.44834,-2.08327
0.598523,0.338847,-0.462214,-1.20852,-0.689168,0.27345,1.23147,0.712115,1.02851
-0.642625,1.67945,0.363531,0.419146,-1.24042,-0.427394,1.31306,-2.99652,-0.171941
-1.00376,1.95189,0.324847,0.847062,-0.919367,-1.17604,1.47385,-5.04944,2.22872
-0.0324859,-1.09395,0.776023,-0.214697,2.79375,0.213762,0.774035,-4.00548,-3.74538
0.607739,-0.331502,0.478752,-1.79964,-0.348136,-1.874,2.96797,2.37041,3.70698
0.595014,-0.345587,-0.694719,-0.0672035,0.0764145,1.72836,-2.17845,1.1531,-2.4062
1.41341,0.660704,0.453569,-1.56673,-0.824667,-1.37128,-0.953432,-0.168814,2.29956
1.47991,1.77581,0.857515,-2.67398,-2.45117,-2.18074,2.10231,0.250292,3.11216
2.13079,-0.828921,0.463974,-2.64278,1.07997,0.869324,-0.594828,0.0757692,-4.46387
0.326387,0.119071,-0.772979,-0.211991,0.501079,0.752375,-0.669577,-1.97952,0.834793
-0.383628,0.90336,-1.09723,-0.406886,0.248075,1.26661,2.75517,-4.35766,0.589081
1.1249,0.0206337,0.545311,-0.216305,0.510155,0.431828,-3.8507,-1.613,-3.47673
2.01197,-0.426073,-1.44335,-2.31781,1.08957,2.15455,-1.09446,-1.56441,-0.690263
-1.2673,0.451641,-0.0413702,0.422412,-0.0940676,0.99887,3.80195,-1.52436,-2.83113
-0.231492,-0.0377086,0.728464,-0.235228,-1.32237,-0.591141,1.63165,4.11794,-1.14043
0.198101,0.234981,1.46218,-0.637911,-0.103415,-1.08651,1.12133,-0.629679,-2.58919
-0.265696,0.265539,1.04171,-0.13371,0.646344,-2.13487,1.46392,-3.00119,2.23778
-2.32386,-0.990629,-0.439059,3.41451,0.256412,-0.317405,-0.94812,3.19328,2.70845
2.51051,-2.64644,-1.58149,-4.24511,3.15291,1.26013,2.69329,1.12702,2.54557
-0.586793,-2.97434,0.364941,0.597223,2.90286,-0.999281,0.555501,3.18877,1.53808
0.857316,-0.757885,0.19621,-0.609119,0.444037,0.0259464,-1.60191,1.69943,-0.862681
-0.875268,0.546832,0.593816,1.70524,-1.03867,-0.297405,-1.61464,0.928687,-1.48305
-0.925798,-0.592561,0.469559,1.61738,-0.777555,0.401396,-1.14894,4.70291,-3.08242
1.54847,-1.55147,-0.822292,0.759229,2.03817,1.43032,-8.47158,0.091375,-1.00178
-0.378747,-0.562094,0.927962,-0.493181,2.57399,-0.835121,2.99453,-5.47359,-1.20649
0.250098,0.457488,-0.195719,-1.56091,-0.900775,0.826776,3.68234,0.872374,-1.69745
-0.209203,-0.906544,0.406586,-0.246003,1.33678,-1.21822,1.57482,-0.384157,2.02832
-1.46557,2.4266,-0.268663,0.820812,-2.54845,0.413337,3.39985,-2.06107,-0.165358
-0.167334,0.995698,0.667891,-1.71137,-0.268371,-0.594527,5.80344,-3.17768,-0.887983
-0.877158,-0.745035,0.592894,1.35783,-1.55885,-1.01559,-0.564851,7.65668,0.675206
0.87984,2.40904,-1.02349,-1.37531,-3.46697,1.46687,0.606582,0.764777,-0.306652
0.746822,0.423755,0.691818,-1.3309,-0.387696,-0.711935,1.00542,-0.531931,-0.631467
-0.878676,1.22014,-1.02388,0.454114,-1.23702,0.980744,2.15236,-1.16947,1.15328
-1.74701,0.138216,-1.52632,2.03439,0.888154,1.01048,0.884872,-3.21733,3.07382
-1.33197,1.01118,0.786752,2.30542,-2.20103,0.0089364,-1.58838,2.55836,-3.17382
0.498532,1.5163,-0.191345,-3.41637,-3.15083,-0.158722,8.25497,3.38729,1.24155
1.01459,-0.868269,1.69252,-0.0876832,0.221954,-1.37575,-3.79532,2.80722,-2.64284
-0.686969,0.948203,0.353845,-0.433589,-2.52521,1.10411,4.04864,3.78282,-4.72771
0.0849288,-0.370819,0.194197,-1.69726,2.75152,0.367295,4.75206,-6.77129,-1.87867
1.64709,-1.05052,-1.9145,-1.14273,2.4531,2.53261,-3.16019,-3.15722,0.0601685
-1.7334,-0.730181,2.4913,1.66076,0.024844,-1.9736,1.95133,2.84619,-4.0444
0.37932,0.835014,1.4186,-0.475914,-0.537251,-1.76958,-0.0895379,-1.7283,-0.365691
-0.374322,0.16727,-1.35246,0.641748,-0.162479,0.501839,-0.427954,-0.18164,3.90432
0.109417,1.58975,-0.355558,-0.0721629,-2.89345,0.444998,-0.22118,2.32136,0.0872377
-0.180802,1.69376,1.67248,0.686163,-1.67704,-3.42278,-1.33528,-1.74393,3.57839
-0.162191,-0.518957,1.18607,-2.0534,0.391377,-0.557907,6.80896,0.901696,-3.07058
0.723879,0.445699,-0.925769,-0.71807,-0.773213,1.39843,-0.741306,0.536842,-0.492201
0.724988,-0.140548,-0.213985,-2.12547,2.86964,-1.35332,3.47647,-8.04672,4.91591
1.24184,-1.26881,-0.898302,-1.67674,0.929727,0.0764318,0.0628603,2.28604,3.36391
1.59175,1.33908,-0.549478,-1.23609,-1.85485,1.34288,-2.6587,0.208202,-1.83074
-1.70538,1.90152,1.5626,2.08045,-2.10603,-1.70773,0.580173,-1.288,-1.12724
-1.85439,-0.547893,-0.77114,1.88214,0.362052,1.16949,1.77113,1.10542,-0.423913
-0.458614,-1.14585,-1.24724,-0.130858,-0.4908,1.05778,2.22703,6.05582,1.81563
0.779732,-0.579104,2.61628,-1.24006,-0.488055,-3.15911,0.601245,3.78058,-0.987801
2.47158,1.26708,2.55281,-3.9718,-1.38121,-2.30517,2.02907,-0.924712,-3.29573
-1.39677,0.92443,1.53975,1.13143,-1.2982,-1.5384,2.19282,0.196873,-1.54379
-1.34847,-0.368428,-1.22047,2.39761,1.43215,0.166046,-1.79897,-2.82275,4.38374
0.377177,1.30752,-0.691159,-0.0705433,-0.0617463,-0.0128324,-1.29708,-5.04485,2.80313
0.682882,0.518865,-0.139514,-0.162219,0.436168,0.826094,-2.24487,-3.38396,-1.92023
0.692314,0.220741,-0.216357,-1.18521,-0.408256,1.27743,0.786379,0.341802,-2.96685
-0.671276,-1.32386,-0.670414,0.687898,0.0445854,-0.369654,0.621408,5.1617,3.79062
1.60885,-0.325121,1.84366,-1.15845,2.07795,-1.49466,-2.96006,-4.93335,-2.89067
0.419495,-0.162338,0.429669,-1.91984,-1.56437,-0.675993,4.08154,5.34246,0.309301
1.01484,0.425542,-0.475329,-1.63575,-2.12228,2.16627,0.847898,4.66467,-4.5975
-0.383319,0.293731,-0.580606,-0.306342,0.412888,1.3682,2.4523,-2.41359,-1.78219
-0.355819,1.57146,-0.163025,0.850989,-1.10863,-0.618183,-1.12969,-2.95993,2.50665
0.435426,-1.88494,0.0933897,-0.784476,2.73968,0.167249,0.611725,-0.679289,-0.875305
1.74398,0.997357,0.698684,-2.75808,-1.09862,0.304772,1.2983,-0.693577,-3.70905
0.290635,-2.33539,-0.00517169,0.344174,2.6062,-1.23445,-2.19506,1.52296,3.72402
1.06783,1.81406,1.81727,-2.1913,-1.70275,-2.23976,2.3026,-2.148,-0.549798
-1.4339,-0.496174,0.592522,1.45948,1.2536,0.190047,1.35715,-1.77612,-2.94023
-0.536945,0.149598,-0.548408,1.46475,-1.27124,-0.161544,-2.24646,3.21533,2.67826
-1.97275,-2.28699,1.14306,1.29693,0.876851,-0.256741,4.0002,6.51742,-3.80201
-1.06776,1.44107,0.474317,2.25274,-0.2044,-0.44223,-2.4872,-5.15106,-0.570579
-0.698623,0.0569652,0.279242,0.952016,0.589281,0.578409,-0.0615539,-1.99571,-2.8522
0.367439,1.26098,0.0615942,0.662884,-1.40906,0.525606,-3.45841,-0.816737,-1.82319
1.25757,-0.0554193,0.638927,-1.62242,-1.49049,-1.12696,-0.163041,4.69316,0.825179
-1.40904,-0.311675,-1.04114,2.184,1.03649,1.59822,-0.915842,-1.86277,-0.630109
1.05349,0.715894,-1.03268,-0.953249,-1.75505,0.914575,-1.3542,2.40157,1.38698
-1.50775,-1.06492,1.64862,1.0616,1.30527,-2.54136,2.8462,0.343874,1.02962
1.12982,-0.60946,1.03145,-1.28138,0.975884,0.222227,-0.675142,-0.489812,-4.79248
0.796284,-0.297316,0.785819,-0.852875,0.598512,-0.772825,-0.626511,-0.606271,-0.824803
-1.53065,-1.98512,0.986952,0.794214,0.961124,-0.92505,3.73997,5.0571,-1.17266
0.483523,1.42922,-0.45124,0.686611,-1.12832,0.455815,-3.99393,-2.33192,0.437514
-0.790177,-2.10078,0.0940229,3.09001,3.4874,-0.750111,-6.10933,-2.05907,1.87424
-2.47787,0.0558478,0.222185,2.55972,-1.44209,1.70832,2.23233,4.10287,-6.01369
-0.535429,-0.660345,-0.318969,0.958956,1.10496,0.669812,-0.735152,-0.673497,-0.733557
-1.44325,0.0388014,-0.81329,0.49618,0.250584,2.1783,4.28446,-0.906956,-3.28173
-0.363555,0.737444,-0.350118,-0.0616491,-1.21299,-0.0174252,1.63917,0.689202,1.45275
1.87623,0.329916,1.16826,-2.43353,0.0711849,-0.948582,-0.204352,-1.53322,-1.82731
0.362698,0.10832,-1.28837,0.422583,-0.573578,0.811569,-2.71854,1.28745,2.71876
-2.20327,-0.750036,1.83161,1.74317,0.502031,-0.328539,3.58356,1.49405,-6.34082
0.329801,-0.120813,0.0421607,-1.79123,1.03088,0.446251,4.0545,-2.60939,-1.5074
2.06703,-1.29796,0.734076,-2.38738,1.46682,1.18193,-1.10596,0.791374,-6.48209
1.99128,1.64572,1.84508,-1.31278,-1.75556,-1.84039,-4.0268,-1.31621,-1.85917
0.381959,-1.98904,-0.22277,1.02564,1.38259,1.38851,-4.60475,3.8084,-3.27445
-3.19807,0.624803,0.750662,2.34712,-0.80646,0.00241032,5.75089,-0.0798339,-3.00988
-0.172293,-1.78814,-1.06485,0.100116,2.83915,2.36502,0.388823,-1.36488,-2.83564
1.73325,1.1014,-0.520122,-2.91446,-1.02839,0.0410785,1.81038,-1.32041,1.95725
1.15157,-0.0615009,-0.611274,-1.56451,-0.288019,0.293632,0.0872499,1.11006,1.5642
0.0234941,-1.05114,-0.355566,0.803926,1.52164,-0.176797,-2.50575,-0.360339,1.95265
-1.49119,1.46683,-2.31253,3.012,-0.465764,2.59069,-3.07126,-4.47002,1.47806
-0.294103,-0.477901,0.533991,-1.26086,-1.41759,-1.05332,4.959,6.16436,1.024
2.03397,1.31306,0.488099,-1.94638,-0.890274,-0.252069,-2.29675,-2.58144,-1.19619
2.53264,0.624135,0.299474,-2.05154,-0.997407,-1.20956,-3.97595,0.495682,2.43078
-0.0216465,-0.301895,-0.608363,-0.372289,-0.115336,1.52198,1.20345,1.55359,-2.13249
2.66321,-0.337545,0.313118,-2.60534,0.65394,-0.575634,-2.83682,-0.61164,0.474429
0.407922,1.9182,0.105198,-1.64625,-2.17719,0.624025,3.30706,-1.14124,-2.29287
1.05546,2.41739,1.13638,-0.864781,-3.21716,0.063874,-1.62748,-0.0180942,-4.73716
-1.65821,-0.712131,2.13363,1.94022,-0.0639968,-2.09699,0.812173,3.04051,-2.24354
-2.02464,2.5531,0.765292,1.75099,-1.15459,-0.132825,2.84559,-6.74862,-2.66269
-0.904349,1.8265,1.47557,1.09109,-2.68871,-0.718905,0.344142,0.760133,-3.74555
1.9086,0.275254,1.24071,-1.96003,1.1781,0.332868,-1.75431,-4.63533,-5.96145
-0.604122,-1.05576,-0.537377,1.82461,0.999837,-0.282111,-3.05734,1.22352,2.99584
-0.607848,-0.787022,0.905488,3.04823,1.30041,0.31297,-6.71328,-0.753139,-4.56086
-0.254315,-0.226334,0.944596,2.2832,-0.340154,-1.44873,-5.83234,1.9258,0.567796
-0.38707,1.2102,-0.33852,2.32199,-0.499232,-0.945657,-5.4177,-3.34309,4.19105
-0.158079,-0.623031,0.496004,-1.50716,1.06644,0.0179484,5.1538,-0.7072,-2.03786
-0.970138,1.05876,-0.781471,0.878561,-1.7105,2.13788,1.24487,0.896444,-3.28775
1.23229,-0.369726,-0.219751,-0.991932,-0.735758,-0.698717,-1.95338,3.68618,2.97515
0.338511,0.109944,1.61142,-1.275,0.0586221,-1.30099,2.47096,-0.615643,-2.54271
0.492092,-0.504906,0.348379,-1.82698,1.48047,-2.80745,3.51258,-2.42177,7.02882
-0.518968,-1.41886,0.911267,-0.395631,1.66665,-2.1913,3.26277,0.675467,2.92884
0.51119,1.36969,0.458747,-0.291353,-1.76755,-0.0797956,-1.1707,-0.176113,-1.5956
0.859801,-0.626696,-0.0644918,-1.58565,1.09783,-1.10734,1.31776,-0.786704,3.57998
-0.596238,0.446238,-0.113181,0.248332,0.116965,-1.61763,1.63995,-2.13585,5.30563
0.39326,0.170361,0.98037,-0.694031,-1.13799,-0.562849,0.509054,2.73253,-2.23293
-1.13741,-0.0799276,1.07469,2.15677,1.00457,-0.811771,-1.92067,-2.694,-1.86343
-0.411425,-1.99164,0.27566,0.808657,1.42395,-0.397647,-0.780272,3.69472,0.0903017
-2.68815,-0.503174,0.35371,2.65653,0.552903,-0.924841,2.78298,0.353987,1.35969
-0.477264,-0.223193,-1.80852,0.554081,1.16317,3.25905,0.246814,-2.59674,-2.54307
-1.92332,-0.617347,0.106809,1.70486,2.04242,-1.69511,2.57869,-3.65787,4.6581
-0.234469,1.08517,-0.341605,-0.835119,-0.622553,0.743199,3.44323,-2.47301,-0.863177
1.55646,1.36344,-0.0801,-1.00565,-1.56713,-0.895494,-3.20886,-0.752383,3.00688
-2.74202,-0.474991,0.0307356,2.71583,0.243573,-0.465029,2.8206,1.16924,1.27215
-0.311389,-1.1294,-0.436288,0.789348,1.87343,-0.352931,-1.12249,-1.10272,2.80395
0.199501,-0.304661,-1.1678,0.140944,-0.694076,0.758287,-1.22083,3.30087,2.39635
-0.250458,0.64241,-0.804034,-0.0734492,-0.840315,0.918464,1.22218,-0.0486951,0.460744
