dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
0.255647,-0.352851,0.427471,-1.16521,1.30354,-1.54792,2.47305,-2.49921,2.93388
0.662462,-1.56025,2.48702,-1.24427,0.790576,-2.6445,1.08295,3.86925,-2.01458
-2.63568,-1.23261,-1.78333,2.12272,1.37665,1.66891,4.17457,0.800496,2.1266
-1.14815,0.529097,0.899231,1.50259,-0.913519,-1.36187,0.0848236,0.624169,0.488684
2.25663,-2.18347,0.898065,-1.29869,3.52147,-2.79937,-5.13046,-1.83056,4.80586
0.0210967,0.0939717,-1.09101,-0.13395,-0.47156,0.897321,0.317463,1.03879,1.67209
-1.92649,0.694024,-1.46374,2.34772,-2.55609,1.83422,0.662802,4.89217,0.352299
0.142414,0.133819,1.01323,-0.741285,-0.559677,-0.28731,1.6542,1.14376,-3.191
1.30812,-1.00511,0.322022,-0.239608,0.0559508,0.778269,-4.51364,3.85257,-3.6229
2.39471,-0.0723269,0.951413,-3.07675,1.51182,-1.73903,-0.348607,-4.24615,1.41143
-1.80507,-1.18835,-1.02975,1.35502,0.898839,0.824164,3.15523,2.05687,1.64651
1.7531,0.59057,1.6437,-1.85871,0.106098,-2.60976,-1.43627,-2.68057,1.25448
-0.564037,-0.15676,1.02737,-0.705454,-0.902586,-1.11057,4.37251,3.3348,-0.777756
-0.245789,-2.93403,0.544809,1.55839,2.22052,-1.43693,-3.69201,5.07458,2.13156
-0.2767,1.36506,0.451812,-1.10552,-1.14638,-0.649661,4.42336,-2.0211,0.141736
1.99328,1.00129,-0.105404,-2.04664,-2.49156,0.595778,-1.83317,3.46953,-1.36572
1.12941,0.141519,1.39791,-1.4572,0.572615,-0.581708,-0.146072,-2.28392,-3.84651
-0.869642,0.453941,-0.152511,1.54159,-1.23014,0.62928,-1.14619,1.87466,-1.2778
-0.311178,-0.903202,0.377913,0.337164,0.351576,-0.262297,0.23322,2.55808,-0.724761
0.0480234,1.6553,-0.762508,-0.534692,-1.82194,0.373049,1.41198,-1.1554,1.93088
3.19154,1.04292,1.6466,-1.4434,-1.89602,-1.53939,-8.43597,1.51637,-1.96823
-1.37074,-0.0101245,-0.00525742,3.05372,0.948261,-0.752479,-3.67818,-2.80429,2.27847
-0.601832,-1.21764,1.36183,1.30944,0.38535,-1.38772,-1.521,3.71452,-1.28417
1.47718,-0.547735,0.88974,-0.133115,0.432628,-0.366278,-5.50938,0.893057,-2.46012
2.01701,0.972898,-0.330727,-3.08894,-1.13587,0.26777,1.19877,-0.483985,0.519599
0.595021,-2.09458,0.211982,-0.397908,0.749539,0.329697,-1.18636,6.12969,-1.83702
1.85083,-1.09182,-2.20522,-3.63454,0.92661,3.68167,3.5003,1.58744,-2.22414
0.853566,-0.278931,-0.301254,-0.303973,-0.32346,2.03634,-2.50235,2.0861,-4.904
-1.62658,0.409791,-0.00370085,0.903094,-1.7483,-0.597969,3.79704,3.60572,1.80871
0.957776,-2.25185,1.0334,0.399618,2.57003,-1.96222,-5.02996,1.2973,1.75309
0.0658373,3.11773,-0.87952,-2.8549,-2.68068,1.20159,8.30135,-4.42891,-0.0866765
0.683226,-1.24095,1.08481,-0.925741,2.2988,0.427224,0.04432,-1.93261,-5.62092
-1.15927,0.519379,-0.604568,1.69993,0.023513,1.22402,-0.462699,-2.14806,-1.25378
1.00717,0.620834,0.311675,-0.630429,0.480826,-1.18365,-2.13739,-3.92582,2.30425
1.19863,-0.14991,-0.545595,0.0827673,0.219299,-0.096591,-5.04282,-0.0582568,2.47215
0.49323,2.02084,-1.76684,-1.45223,-2.71494,1.45492,2.38378,0.0614592,2.70261
-0.207995,-0.39109,-0.120989,0.0531458,1.11675,0.371399,0.672541,-1.7859,-0.630241
-0.19742,-0.158453,-0.115716,1.30405,-0.464044,0.456923,-3.12248,2.02594,-0.907906
1.84111,-0.19408,0.819486,-2.17933,1.07449,-1.16998,-0.826446,-2.44716,0.231993
-0.76018,-1.90249,-2.327,0.547064,1.85894,1.32736,1.39953,2.03316,5.32591
1.85185,-1.2096,-2.14,-2.70781,1.94094,0.776102,0.716025,-0.984414,6.23169
1.71418,-1.62327,-0.470986,-1.46164,1.60991,1.63844,-2.47181,1.66336,-3.03136
-2.54142,-0.857897,0.167144,3.63551,1.24596,-1.38465,-0.740855,-0.306304,3.48537
2.07549,-1.4835,-0.094792,-1.09982,1.35718,-0.66674,-5.00252,1.86243,2.37939
-2.06088,1.88069,1.07516,2.59305,-1.58045,-0.534369,0.464394,-2.78141,-2.69754
-0.12896,0.477598,-1.20987,0.28516,-0.475287,1.02765,-0.339639,-0.484531,1.75654
0.964388,-0.764434,0.525532,-2.47501,0.649292,-1.21699,3.56747,1.10986,1.54886
0.0447512,0.13264,1.91328,-0.699542,-2.07265,-0.835453,1.91962,5.68739,-5.14678
1.10162,-1.41382,0.583164,0.921375,2.19153,-0.848284,-7.17061,-0.91931,0.212196
0.342948,1.11306,-1.15974,0.245425,1.66605,-0.0313448,-2.10807,-9.45036,4.73301
0.553143,-0.15207,1.58475,1.17753,-0.893449,-0.148337,-5.74517,3.28863,-5.89399
-2.60569,-1.07032,-0.380502,3.56852,-0.293677,1.61392,-0.282813,5.16232,-3.31974
0.435958,0.60018,0.378218,-0.0277637,-1.14204,-1.68378,-1.66054,1.02541,3.53847
-0.409578,-1.24305,-0.187355,0.106474,0.758085,0.0609739,1.31889,2.69795,0.566497
0.949613,0.64417,-0.44236,0.251947,-3.54588,-0.110294,-4.55429,8.06095,2.10032
-0.285681,0.920154,0.432503,1.61793,0.203966,-1.52498,-3.71107,-4.29251,2.84494
-0.983464,0.153886,-0.38516,0.786899,-2.11953,-0.0329438,1.57316,5.74305,1.63947
0.0757813,0.772228,-0.970863,-1.8174,-0.891379,-0.430647,5.14908,-0.414775,5.1754
0.39476,0.560858,0.347757,-1.44831,-0.169058,-0.884623,2.76589,-1.73626,1.26284
-1.735,-0.98958,0.147269,1.92614,0.951111,-1.2443,1.16155,1.10499,3.14383
1.46188,-0.860199,-0.166223,-1.19965,-1.13454,-0.324328,-2.24857,6.84442,1.63788
0.790712,-1.43333,1.35229,-0.0886327,1.38081,-1.85017,-2.89695,1.59089,0.141343
-2.01185,-0.112454,0.29169,0.181896,0.146409,-1.13863,7.50172,0.0105897,2.24912
-0.944439,0.375721,0.26813,2.00202,0.973492,0.234827,-2.22831,-4.42336,-1.777
1.16952,0.201925,0.305404,-1.87403,0.0891532,0.157007,0.944017,-1.07516,-1.69264
-3.07412,-0.152009,-0.32023,4.72168,0.982341,1.20112,-1.86857,-2.33898,-2.32242
-0.138425,1.92885,-0.91527,-0.00353142,-0.654088,2.03089,0.564294,-5.75313,-2.4316
-0.414936,0.846907,-0.331438,-1.3529,-0.8704,-0.832001,5.71844,-0.776427,3.82176
0.800451,1.63133,1.45419,0.0956681,-1.27538,-1.64323,-3.48881,-2.6992,-0.887079
1.62052,-0.154458,-0.989484,-0.647025,-0.68704,1.47249,-4.541,2.67895,-0.459542
-1.48145,-2.31439,0.459798,2.0139,2.39378,-0.0214666,-0.115875,2.07622,-1.77479
1.98517,0.191596,-1.58377,-3.02512,1.21438,1.01338,1.13467,-4.40953,3.29494
0.582322,2.72776,-0.0984895,-1.19691,-3.67777,0.437531,1.26144,0.122267,-0.918635
0.931171,1.20204,0.696667,-1.30177,-3.06172,-0.656792,0.180616,4.377,-0.816291
-0.0147571,-0.151266,1.14592,-1.81932,0.708791,-0.641801,5.51698,-1.52131,-2.65826
1.8008,-2.20767,1.3625,-1.07365,1.92285,-0.548156,-3.98226,3.06215,-3.80554
0.46249,-1.17461,0.729714,-2.82041,0.15204,0.362283,6.61128,4.24231,-4.00571
-0.407335,-0.777673,-0.605663,-0.147922,0.758832,0.706375,2.07311,0.834194,0.303528
0.99808,0.220746,-0.0541527,-1.63175,0.0508554,0.15892,0.90292,-1.03555,-0.260148
-0.962658,-0.607371,-1.88138,1.88843,1.60532,2.20193,-1.81465,-2.38647,0.919717
-0.254007,-0.405786,1.23203,-0.183797,0.821086,-2.13346,1.56742,-0.840113,1.47227
-0.337441,0.536536,1.42594,-0.0546266,-1.71595,-1.11169,1.51364,3.0017,-2.36868
-1.72377,-0.673149,-0.315875,1.55058,-0.649589,-0.0700628,2.24333,4.64136,1.47369
1.00994,-0.510443,0.480113,-0.0181803,0.120625,-0.398168,-3.98522,1.6799,-0.725951
-2.40301,0.450472,-3.14583,3.05755,-0.470273,3.54706,0.439371,-0.391069,1.94213
1.47995,1.10803,1.48626,-2.45986,-2.85881,-2.07128,1.45979,4.14433,0.268787
0.902088,-1.80908,-0.294641,-0.511709,1.3236,-1.41655,-2.07322,3.2655,5.42822
-1.20847,-0.482485,-0.194468,-0.0639638,0.837902,0.698657,5.02576,-0.583767,-1.3181
0.305815,-0.482732,-0.248451,-1.63464,0.17498,1.8997,3.68066,1.40599,-4.70529
0.0749303,-1.10259,-2.35697,-1.10133,0.426641,0.932354,3.00427,3.13045,6.63081
-0.112905,-1.75575,0.774683,0.177649,-0.251444,0.557446,-0.0813265,7.77734,-4.77107
1.26924,0.917021,0.753583,-2.09419,-0.894305,0.893531,1.20563,-0.985169,-5.69492
-0.857885,-0.0547133,0.596065,-0.131642,1.41539,-0.0505821,3.82647,-4.02732,-2.23251
0.219582,0.534106,0.18748,0.702448,-1.70176,-0.622424,-2.98567,2.96887,1.11735
-1.12568,-1.896,1.84301,2.46288,2.6625,-1.16763,-2.88593,-0.403471,-3.86915
0.894255,-0.993554,0.696092,-1.68905,1.07389,-0.952747,1.49013,0.752535,0.0738712
0.194059,-0.279446,-1.96533,-0.847454,0.641134,3.24354,1.76612,-0.805618,-1.86928
0.5669,-0.655986,0.135039,-2.40247,-0.621262,-0.848621,4.93982,4.48773,2.0057
-0.917302,0.109156,-0.971916,-0.00617292,-0.217466,2.46369,3.68773,0.215774,-3.5034
-1.24025,0.930906,0.682901,2.62593,-1.79017,0.318384,-2.91678,1.6469,-3.68676
0.659886,1.8018,0.646556,-2.20508,-1.1374,-1.20441,3.97568,-3.795,1.02701
0.879269,-0.527338,-0.523654,-0.120349,1.45367,0.650728,-3.15603,-2.25166,0.142433
0.841821,0.808352,0.385858,-1.27625,0.228575,-1.09192,0.461481,-3.91913,1.73233
-0.32237,-0.282272,-1.71253,0.245119,-0.158394,0.981406,0.554124,1.60427,3.90592
-0.013048,-1.54693,1.38749,0.0177895,1.18776,0.464258,-0.00117629,2.62445,-6.94273
0.0456616,0.880486,-0.502379,-0.18891,-1.52264,-0.250293,0.384083,1.04599,2.7604
0.753439,1.70606,-0.382231,-1.02605,-0.736332,-0.896606,0.0644043,-4.61523,4.21874
0.371727,1.447,0.416116,-0.345833,-0.0685971,-0.293908,-0.449408,-5.5822,-0.782741
0.253716,-0.435652,0.0701172,0.549511,0.823806,0.597611,-2.6634,-0.728808,-2.0733
0.215034,1.64282,1.83113,-0.0251575,-3.25093,-0.812289,-0.784665,3.1815,-4.88766
2.89802,1.84136,-0.0516627,-3.02386,-0.6565,-0.144447,-2.5205,-5.39594,0.639992
-0.786458,0.0974284,0.497498,0.957626,0.301673,0.12551,0.272953,-1.29473,-2.36652
0.489733,0.66211,-2.08533,-1.16042,-1.59383,2.51404,1.52234,2.13305,0.799202
0.509761,-0.738756,0.378183,-2.27532,0.373574,-0.748871,4.78692,1.8343,0.733882
-0.610405,-1.17152,0.410035,-0.128244,0.282321,0.0238503,2.82635,3.8391,-1.71169
-0.522341,-0.537128,-0.370401,-0.565055,0.673592,0.446741,3.78453,0.127735,0.141381
0.130067,0.984871,0.414048,0.715345,-1.05193,-0.575121,-2.6663,-0.783682,0.0691726
2.10683,0.978342,1.95994,-2.70982,-0.887128,-2.37698,-0.29787,-1.25199,-0.708842
2.3346,-0.176507,0.0695465,-1.33371,0.198606,-0.433456,-5.33727,0.110212,1.02218
1.1482,0.198375,0.65699,-2.57961,-0.475554,-0.904151,3.14603,0.633163,0.0844918
-0.251238,-1.00362,1.28072,1.87049,1.17169,-1.6644,-4.60651,0.499438,-0.129677
-0.649948,-1.08254,-0.306678,1.85981,1.52428,0.94312,-2.97965,-0.242687,-1.60265
-0.586017,-0.216955,-0.0456397,-0.271809,-0.289647,0.530877,3.1595,1.73676,-1.41007
1.488,0.695412,-1.54201,-1.38149,-0.938494,0.494213,-1.80754,0.0338348,4.6854
-0.467768,0.624546,1.08365,-0.265115,-0.901382,-1.71544,2.66642,0.205961,0.811727
3.23441,0.632877,0.855094,-4.34234,-0.828588,-1.65653,0.0893758,-0.0457443,1.54921
-1.16576,1.30237,0.00594013,1.6822,-1.25024,1.01617,-0.38356,-1.45878,-3.07228
-0.500276,1.15996,1.4172,-0.0608698,-1.56501,-1.64698,2.18371,0.0551654,-0.727866
-0.463996,0.28467,0.998395,1.29269,-0.0700657,-0.998885,-2.02209,-0.928484,-0.996926
0.452905,0.432293,2.61531,-0.0949807,1.15199,-2.4068,-1.52668,-5.18515,-3.24086
0.661724,-1.25804,-1.73817,-1.53487,0.264903,0.834635,1.95771,4.23744,4.44876
1.28733,-0.55326,1.61542,-1.29578,0.114226,-1.37918,-1.26199,1.87036,-2.32416
0.732048,-0.301805,-0.73887,-1.43338,-0.403656,0.0593277,1.37194,2.41819,2.7775
0.832116,0.740836,2.15254,-1.36729,-1.48881,-2.56201,0.773416,1.5031,-0.92413
-1.27123,-1.19342,-0.29961,0.186986,0.8479,0.66695,4.52396,2.22998,-0.802412
-1.13424,-1.29053,0.312855,2.20703,0.759281,0.190748,-2.08412,2.88427,-1.82366
0.813341,0.977438,-0.685323,0.036947,-0.655732,0.353351,-3.36421,-1.94256,1.68124
-0.965026,-1.51978,-0.172569,1.26571,0.919238,0.396411,0.0629805,3.32141,-0.498957
0.0395138,-2.32075,-0.031191,0.306623,2.40307,0.9967,-1.07792,2.07379,-2.86533
0.535199,-0.0596295,-0.20967,-0.761254,0.36313,0.378733,0.142968,-0.850873,-0.297519
-0.594439,-0.682525,-0.0517875,0.568719,1.32219,-1.67699,0.671599,-1.23646,5.23811
-0.33158,-0.812934,0.875224,0.722866,1.72919,0.292219,-0.842278,-1.93583,-4.37755
-1.14188,1.86816,1.26164,0.28898,-1.90015,-0.950017,3.70057,-1.7722,-2.19652
1.68145,0.905688,0.0577325,-1.86779,-1.86284,-0.0969161,-1.12243,1.96577,0.0598183
-1.08578,-0.669994,0.351738,1.14125,0.0120548,-0.43247,0.919396,2.64381,-0.109542
-0.729215,-1.25693,-0.595609,2.87559,1.77119,0.185906,-5.70992,-0.28583,1.82472
-2.02675,-0.0769965,0.355758,-0.13439,-1.26343,-1.21278,8.51018,4.09828,2.2153
0.833266,-2.30416,1.17073,-0.334982,2.39165,-0.908266,-2.32812,2.04169,-1.95811
-0.289443,1.36815,0.328344,1.95119,-1.54045,-0.614739,-4.6958,-0.851254,0.530842
-0.209922,-1.84057,-0.40856,0.685983,2.64393,-0.619637,-1.21826,-0.569489,3.49315
0.707449,-0.291238,-0.197086,-1.03819,0.949105,1.23976,0.28476,-1.68236,-2.93095
-0.0679381,0.0627987,-0.00559322,-1.35267,0.944965,-0.313104,4.32977,-3.08609,0.961685
2.79022,-0.889712,0.858464,-1.42984,1.58767,-0.689687,-6.87137,-1.20415,-1.3648
-0.147334,-2.42928,0.674877,1.48173,3.2516,-0.237171,-3.85585,-0.0376637,-1.98799
-0.170514,0.973181,-1.68324,-0.594508,-1.22003,1.25715,2.46558,-0.23262,2.96152
-1.58957,1.00851,-2.37735,1.9197,-1.21253,1.93753,0.599174,-0.396448,3.69682
-0.111794,1.25229,0.592383,-1.68619,-1.25571,-0.794506,5.50573,-1.24203,0.0139875
0.41304,-0.955592,-0.664139,0.787192,0.549063,-0.0906929,-4.01374,2.17518,2.92863
-0.319298,2.19155,-2.00576,0.408532,-2.18983,1.5667,0.0515952,-2.19674,3.32296
0.396909,0.284043,1.04237,-1.59953,0.900536,0.560238,3.21096,-3.83778,-5.8502
-2.2963,0.665502,0.780519,2.15722,0.560591,-0.618502,2.71357,-4.34378,-1.26657
-0.335776,-2.12423,-0.654532,1.52315,2.25992,0.382135,-3.22634,1.71718,1.47172
-1.04405,1.10643,2.12227,0.103281,-2.16678,-3.13238,3.86637,2.07462,0.908066
-1.25448,-0.132149,0.890953,-0.622778,1.31584,-1.33639,6.88626,-3.41892,0.445371
-0.0422743,-0.0955889,0.0197036,-1.11091,0.490237,1.0909,3.50182,-1.08836,-3.3515
1.01715,0.246535,0.0295436,-1.22598,-0.00782535,0.497135,-0.390658,-0.962664,-1.60958
0.897354,0.236377,0.149814,-1.01029,-0.61844,-0.912115,-0.558557,0.909812,2.13709
0.412246,-0.27478,-0.734249,-0.557966,-1.25697,0.716499,0.0249159,4.87004,0.787498
0.116016,-0.986005,1.37544,-0.541756,1.42391,-1.9611,1.1612,-0.327721,0.381569
0.0510797,0.412021,0.759464,-0.656262,0.212851,-1.87176,1.76447,-2.28664,2.57743
0.774702,0.736005,-0.49841,-0.208986,-0.607256,0.766187,-2.47185,-1.12225,-0.30492
-0.921033,-0.331656,0.889016,2.42097,0.131469,-1.86647,-3.57879,0.932217,2.04336
1.19004,-1.00701,-1.46257,-0.806513,1.15038,1.03004,-2.34061,0.576893,2.76018
2.48225,0.665113,-0.726232,-0.289945,0.0211215,1.34314,-9.05915,-2.72382,-1.12451
1.28835,0.783078,-0.993379,-1.30219,-1.98104,2.71061,-1.24684,2.8108,-4.15832
0.0541555,-0.378531,-0.295804,1.89311,-0.439621,1.56211,-5.89596,2.83298,-3.50311
0.436936,-0.133468,-0.127598,-1.04825,-0.0946852,0.52528,1.397,0.817929,-1.06545
-0.823872,-0.274379,-0.769954,1.79173,0.317377,1.69055,-2.07971,0.145387,-1.99183
0.167659,0.226095,-0.525206,1.60262,0.372273,1.25316,-5.47849,-2.0212,-1.65867
1.17094,-0.532802,-0.562855,-0.894832,1.46702,-0.413081,-1.99927,-2.26985,3.49066
-0.984856,-1.67768,1.37234,1.82013,2.18504,-1.06465,-1.52096,0.155594,-2.29539
-2.7027,1.02641,-1.87733,2.41321,-0.676262,2.10288,3.57118,-2.07687,1.20068
-0.0461601,-1.41114,-0.789046,0.0089428,1.37872,1.34619,0.157812,1.50839,-0.882389
3.40001,1.1609,1.05048,-3.62159,-0.255125,-2.14372,-2.73526,-3.87823,2.22923
-1.3886,0.088372,-0.368765,2.04639,0.937826,0.333056,-0.584746,-3.16697,0.475889
0.762037,1.06015,-0.601945,-0.984561,-1.46555,1.22577,-0.0944643,0.15605,-1.26953
-1.50276,0.400727,-0.860176,-1.93493,0.18223,1.74238,11.8158,-2.1496,-1.78644
-1.13809,0.662534,-0.963926,0.910426,1.45006,0.502193,1.82108,-7.00032,2.34912
0.871189,-0.283912,3.13073,-0.680874,0.14059,-4.16424,-1.44213,0.713877,-0.0302
-2.39323,0.320464,0.559674,1.83482,0.358858,-1.42215,4.06848,-2.35843,2.02774
-0.0415153,2.53911,-0.119867,0.354453,-4.4804,1.09218,-0.897298,3.28476,-2.79707
-0.0258735,-0.292097,-1.43344,0.0984904,1.06339,0.327126,-0.191977,-2.02179,4.7524
-0.470489,1.24541,-0.0789657,1.49837,-0.124894,1.11229,-2.61314,-4.60697,-3.021
0.336676,0.708799,2.2381,-1.33681,-0.0810373,-3.0261,2.66373,-2.59208,0.125894
2.05244,-0.650441,0.776424,-2.33273,2.1036,0.388689,-1.21158,-3.70905,-4.27176
0.262726,0.317599,-0.833203,-1.49074,0.201186,0.547114,3.42131,-1.87395,1.69147
1.39727,-0.598774,-1.50708,-0.565192,1.75658,2.66688,-3.8935,-2.87466,-1.97232
0.0930929,0.476697,1.1077,0.972994,0.345273,-1.61859,-3.29135,-2.94261,0.424973
-2.47482,2.52386,-0.39594,3.33931,-2.31765,1.14537,-0.118634,-3.14251,-1.85236
0.525846,-1.326,-0.131862,0.12591,1.82104,2.1667,-2.48111,-0.159141,-5.97266
0.362501,-1.17708,0.675547,-1.41556,1.30813,-2.04122,2.79669,0.783941,3.42147
0.0887932,-1.25532,-2.02795,-0.0280507,2.25136,2.667,-0.271021,-1.73281,0.110788
-0.327384,-0.20175,-0.0626986,0.837005,2.25546,-1.0776,-1.20148,-5.95939,3.4836
1.2178,-1.99753,-0.903532,-0.75053,2.12286,1.00821,-2.61961,1.62154,0.589488
-0.207156,-1.95126,-0.0935977,1.44673,1.08091,0.838888,-3.51156,4.5623,-2.14227
1.9501,-0.906771,0.425012,0.158558,1.42569,0.0420239,-8.27608,-0.649999,-1.82612
-0.475986,1.63366,1.095,0.665237,-2.82678,-0.283431,-0.0917641,1.94568,-3.52969
-0.686956,0.583343,-0.466936,1.64428,-0.887365,0.112254,-2.18502,0.328724,1.53098
0.549662,1.30645,0.0301633,-0.22195,-2.42908,0.992153,-1.5328,2.06143,-3.09711
0.372158,1.75833,0.5813,-0.643298,-1.32866,0.960417,0.441261,-3.04736,-5.20645
0.0803682,1.55744,-0.43779,-1.94612,-1.0963,-0.160178,5.5169,-2.94088,2.23169
-1.32055,1.16857,-0.13256,2.40818,-0.481774,-0.359239,-1.94233,-3.22896,1.60796
0.279459,-1.9523,-0.480808,-0.773086,1.90526,0.420273,1.20142,2.09342,0.662413
-0.119026,1.32512,-1.47249,-0.468308,-0.9524,1.31567,1.88103,-2.44329,1.94293
-0.0234293,0.520856,0.151787,0.890247,1.11636,0.789086,-2.57702,-5.43249,-2.97441
-2.64633,0.243721,0.538157,2.12672,-1.1177,-0.34685,4.20517,2.37823,-1.11208
2.08961,-1.39468,0.796843,-1.24409,2.09895,0.101724,-4.62616,-0.718113,-3.49255
0.125387,0.390167,1.1299,-0.366197,-1.06906,-1.89953,0.597041,1.64652,1.17897
2.35172,-0.385757,-1.6635,-1.99069,0.585232,0.789636,-3.4348,-0.212667,4.28509
-0.428109,-0.600218,2.14363,0.518054,0.853167,-4.22387,0.158274,-0.15863,4.09707
-1.18997,0.633415,-0.777342,2.77134,-0.598265,-0.0292984,-3.55413,-0.738863,3.19726
3.56688,-0.217304,0.979373,-3.98635,-0.0294917,-0.154538,-2.30848,0.957693,-3.45388
-0.14026,1.42179,1.2323,0.0703125,-2.69195,-1.66275,0.350103,2.38871,0.0590597
2.98566,-3.11063,0.11298,-3.51892,2.49583,1.14431,-1.38589,4.95503,-3.88486
-2.52804,0.67494,-1.26779,2.68777,-1.47537,0.922437,2.04884,1.72635,2.30383
0.766326,0.627989,0.708357,-1.06103,0.0704331,-2.87662,0.117771,-2.72326,5.79644
-0.556652,0.0783629,-0.694265,0.929882,1.33172,1.70293,-0.563037,-4.30861,-2.33174
-1.7246,-2.63367,-1.44585,1.62051,1.84132,1.32185,2.03688,5.01074,1.81785
-1.19398,-2.05853,0.695528,0.829311,3.00351,-1.17291,2.28797,-0.776405,0.736628
-0.781513,-0.289846,1.5677,1.28984,1.48802,-1.49336,-0.743483,-3.30467,-1.79071
1.17986,-0.48621,-0.9364,-0.0554099,0.423998,0.633008,-4.55322,0.672845,1.84658
0.365452,0.183625,-0.118318,-1.23821,-1.63914,-0.084748,2.25283,4.18291,0.727517
-3.00578,-0.459872,0.816845,2.6953,1.01722,-1.32444,3.93723,-1.21216,0.70594
-0.852513,1.19309,-1.9199,0.589438,-1.95135,1.59125,1.64174,1.08167,2.90585
0.707047,0.899054,-1.8988,0.986595,0.384391,1.73514,-5.78797,-4.74939,2.38979
-1.54144,1.28651,-1.22143,1.62228,-0.731231,0.306598,1.29893,-2.95236,3.96592
0.934753,-0.924319,1.16731,-0.366603,0.359587,-0.877072,-2.6392,2.61852,-2.03804
-0.596081,-1.3011,-0.957084,0.572882,0.165135,1.74272,0.665676,4.70898,-1.39984
1.80991,-0.769505,0.120586,-1.39707,0.0710422,0.103116,-3.04841,2.86489,-0.791692
0.601805,-0.458612,0.0755304,-0.459155,-0.72274,-0.13241,-1.02975,4.00267,0.0951101
-2.57811,-0.777329,-0.460834,2.78899,1.99893,1.22952,1.94547,-2.88747,-1.84522
-1.73468,-1.43621,-1.00763,-0.558699,1.17319,0.538903,8.6148,2.22525,2.4138
0.776787,0.557532,-0.379083,0.0450029,-2.20462,0.861627,-3.24216,4.38373,-1.06855
0.78037,-0.683985,-1.02144,0.411036,0.0369085,1.11033,-4.35459,2.62522,0.754759
-0.632399,2.49977,0.446881,-0.0543245,-2.60553,0.562509,2.69257,-2.18247,-3.47505
0.665574,1.77451,0.185484,0.263824,-0.648898,-1.22195,-3.45376,-5.15134,2.9239
-1.29402,-2.44246,-0.45097,1.71171,0.794492,0.543311,0.0409324,7.38635,0.173947
1.08086,0.194217,-0.193594,-2.0024,-0.0163357,2.00982,1.68378,-0.727859,-5.25507
-0.254964,2.53742,0.733615,-1.25234,-0.967137,-0.98042,4.77688,-7.24825,0.00679926
1.64254,0.75688,1.15361,-0.85088,-1.39538,-1.11115,-4.01752,1.15863,-1.28099
-0.0060639,-1.65251,0.385931,1.80731,1.32912,-1.22682,-5.39766,2.62268,2.13675
2.38034,-1.41239,-2.13144,-3.66294,0.729686,3.52912,1.46746,3.4605,-2.06159
-0.884379,2.98106,-0.271741,1.45046,-3.11534,0.53943,-0.813857,-2.57824,-0.531326
0.222927,-0.183683,0.735846,0.0548565,0.366674,-0.880891,-1.05628,-0.365292,-0.300711
-0.835323,-1.98155,-1.88849,0.23787,3.1501,1.64808,2.62768,-1.52409,2.60972
-0.450623,0.564308,1.87759,1.86571,-2.53555,-1.26362,-3.79464,5.34943,-3.71948
0.692618,-1.06476,-1.08136,-0.896085,-0.0282998,1.81875,-0.0822161,4.34393,-1.13083
0.209333,-0.0702189,0.199924,1.87304,-0.610624,0.157892,-6.45646,2.11275,-1.27337
-0.00400418,0.417528,1.38433,-1.12233,-1.15175,-2.52914,3.38301,1.78514,2.0501
0.435411,0.536074,-0.679749,-0.157609,0.0460351,0.990226,-1.26882,-2.2824,-0.251684
1.86436,-0.934174,0.602012,-0.540242,0.266891,-0.580654,-5.83673,2.93602,-0.666085
0.075564,0.524538,0.66682,-1.18837,-0.531504,-0.957758,3.26286,-0.50364,0.205995
0.735667,-0.890671,-0.970943,-0.403164,0.919685,1.7639,-1.73318,0.803631,-1.40794
1.34448,1.75991,1.40808,-0.0305919,-1.54386,-0.642026,-5.28616,-2.40808,-3.70624
-1.12328,2.66787,0.898995,0.0191543,-3.40922,-0.49048,4.43566,-0.443827,-2.12454
2.62372,-0.305144,1.03476,-3.2911,1.13835,-2.00947,-0.6216,-2.19448,1.88937
0.862085,-0.83578,1.30376,-2.2591,1.061,-0.141446,3.32895,0.160133,-4.79069
0.297202,-0.0406987,0.231667,1.25964,2.05717,-2.43427,-4.96773,-6.0087,6.37615
-0.426084,-0.35683,-0.803013,0.906481,-0.43132,1.21624,-1.01511,2.72128,-0.436655
-0.62657,-0.0742837,0.63369,1.52431,-1.0444,-1.40888,-2.06665,3.43034,1.69189
0.816176,0.196159,0.994338,-1.90356,1.32109,-1.19972,2.44597,-4.74791,-0.378199
-2.04396,-0.985301,0.624925,3.27963,1.11102,-0.604103,-1.66305,0.608143,-0.68739
0.999837,0.965325,1.196,-0.351147,-3.12684,-0.648801,-2.94591,5.51921,-2.83759
0.945897,-1.30971,0.230824,-1.15093,0.46225,-2.17027,-0.330799,3.85209,5.58751
1.09711,-0.654563,0.537727,-1.83947,1.71256,-1.36148,1.12999,-2.51944,1.93353
2.8633,-0.382102,0.0679698,-3.74603,0.932003,0.0457488,-0.215095,-1.2676,-0.409126
0.847508,-1.32529,-0.327416,-1.33107,1.30094,0.159873,0.603188,1.39832,0.830043
-1.06506,0.0151552,-0.0549474,0.662206,-0.98512,-0.237331,2.27362,2.89474,0.931783
-0.942415,-0.124626,1.62688,1.33651,-1.36002,-2.47103,-0.239863,4.57856,0.905574
